identification,NSS,HASH(NSS)
851500343973,186097677719950,982673689
591951027127,294025784186780,266101462
984102727886,153021397078259,401396660
963439629706,268035772764124,790817181
716659873289,297114930436447,677398977
943506280794,241064133253073,974301875
986214802426,175114718201077,851739395
160600600578,102118953064877,053655681
956599473989,193023060530766,466250492
429139546570,196094540869268,607757565
742577503154,146035907648257,602205233
188226288786,155110551770093,987953804
855249685893,219077834718207,578374128
459507839569,174012180524437,541543659
830098201193,267119114046667,919043899
673124086217,155070106771782,595879586
303242868044,227076289687716,100295448
725279750224,104021307615259,220387211
304830087817,110106527756443,124055959
252530839521,298017754246629,145148343
418016824265,122104742070005,985657771
012159385059,241125450822707,756560462
451727227414,123075662446529,417773498
229053123609,203099086850693,487324891
646762369958,280031446994107,161337070
525773408122,176128611382319,835706794
849293539536,288013181829204,221491036
959218443284,265031215435845,565412683
126560982736,181096956585596,619090908
221951766192,224120740349596,985078083
774127457715,167044755972432,847531962
243301230700,145051439579251,696071526
604133081126,284075309699859,360849382
619958717531,211124458722362,204417895
493024696969,192064968718769,407437957
881846446117,264100114839971,336585181
626982943904,141014670191803,568220597
293611790734,212129175916321,826722391
283313326009,214060497574826,799159567
355053227875,254094974436749,251367567
793982459316,148023645906009,431739024
324017515460,138117670187030,998189523
882882494520,181031099897364,304302315
871259398796,280061274910914,110166757
739211590543,210090121695701,683039220
138338522828,236124954817335,995473923
308798380884,202040509290342,230642653
176955672424,271084059548640,124360897
304515755593,188032118655611,907995889
145843030605,115117256151143,917387517
158098756154,193109212737274,968917266
667118164722,208102721919528,641958420
924890288047,146032484596541,398276309
144514457141,231063014716965,063222445
082600593602,125050253601525,378820985
994174842814,240103649479502,251369596
218972998089,107089152159791,099258864
729596404292,242081751693710,095737900
336188888484,274070563356875,864345097
926366057518,280045359207530,069514889
302789742650,176078139371157,704256244
168100301746,221061511468427,558479271
798489530169,206104821622808,300598035
270271567459,160110202061400,106068902
233311963418,275086794506100,270284863
798620595916,228123671603603,022848895
745369090091,203117588416240,668732797
177863631712,230124059122019,612810082
658301184235,151073073978491,308133880
095448704347,118057830109507,605760685
634178028057,252039186591712,842009789
204000135879,228121000938332,025257439
497297489836,117126874640494,643705424
981164916961,248126617867968,671278048
642680517780,177125043357898,680200541
072294592526,151103926375959,147908187
893455736503,233066693935871,271683879
994481008447,103078936726457,521146606
583604578537,120084323336389,998808008
762362394816,131100862806951,170432819
715388910805,147011444205590,324693794
790985467422,295042987571806,343534217
378213466028,119037921027524,674623104
724959516565,291086118605876,299160650
328880766966,288091118709051,443012274
112769797336,171109094456880,422767839
114206705336,191010356503650,741105570
381948836160,141024924766337,575642002
879445421384,227076886442198,295461751
392058722098,100058717665270,046073827
753432865187,184012549123748,624972836
607428244121,115115434151477,774342028
991569992602,208020950555155,972032189
069356312386,108126210820484,007106553
044976850569,126063448494234,124208457
249944429281,122016487183583,067528802
453711154395,141052057972005,283671822
570758598911,181077588643968,304189517
374301527738,193045028083825,795154789
197053972861,269059000583054,096109906
635596713650,222053076504904,539143306
545806920723,266030511498750,812371657
805648516791,108122459139675,330342060
432240550833,151093392499224,546162492
710865323645,113013061971750,884201573
127010256831,163061986223412,272105753
575340189631,189064131572275,793999743
192924540322,247022044360723,851131284
800504821049,222085125424026,912361102
207650480940,221079496245095,238441307
080561064899,195050163632338,694948708
963668837042,151016606695507,789717824
688912112900,120120321834251,414613995
180770345743,154121037471664,061946671
420681600650,150056031246310,052557399
211465793745,136084500868292,195532452
420904349818,229101371415894,117459431
410433731595,256077787034416,621492395
839248308343,105118099710234,837537243
737607313399,195063501985193,384017475
877737463862,202093807318000,530392977
278231875058,271071109579409,356038827
345397404562,137023065359643,699519432
715142183642,290092029365349,168866132
328252168900,286072056260563,010535554
877986531497,272103012661378,223464971
130813947789,254013136956778,664453757
267855465171,167015903900139,567958666
475548439836,108087400884155,664896101
483499616199,178127236546705,183601064
426331292384,134102485988777,545342912
126581126859,161065483089102,520855828
161860449272,193118434825340,148964070
740390000786,292070668837253,193184438
378397322680,264079182795314,937182738
904510717883,254104584494197,491674953
560552938513,260101084545211,681617107
594497028785,263110780085805,793333433
736481852821,171035924232250,786210811
598284298737,137026825831159,489776316
352506819416,132061582627246,571113159
084691701412,241079504102697,087191298
834212856442,105069549765772,647794117
321176081717,231118079749392,697030054
521623400881,123090907921612,413034830
389583963999,272066110491732,317229499
055136947080,167039061003085,980503161
811956512015,108031267509707,676224771
889442304374,123056599680538,162615711
069087286488,129050793433248,757979300
785367509980,238083457946369,802381681
600300013734,253056599324967,550984327
730863100720,152109560309051,242714412
293112336379,232061030439451,265578394
471029143310,235112943629820,932690597
062630818307,202101774669955,575417549
620152974847,189066524709294,405346429
552753748867,258127393278975,038824432
289659794276,139053098254564,189252876
930230455684,270065340627800,379379462
816614403529,177110887752302,687287262
674306323134,101045745891576,503537990
602210345491,210092170500477,363536269
955198672323,288025788433770,683482209
315736652313,272013855901783,149288425
876963591280,288102968156719,133610519
571686719100,251086678996771,304897928
679714762886,293070769559007,216316455
961769835959,142056588744126,024651152
939329474954,222105421315151,735032055
781533677149,231116482070209,071601457
841064211729,169095591140355,723103134
035101352658,205066246306088,578943955
305709856059,279071584259194,771835704
477680099586,241064513683679,540462560
745132006701,104058146104875,706827964
820902758130,231023094291433,593532201
833080558475,234106040551595,388378361
285024057165,206073781656210,827027784
117692739356,160040689573272,284465626
779106505917,251048207465382,961542496
597872953041,195028224669510,524582879
708927023048,102038835561667,866121799
747409060715,185126074461853,566946781
099269820368,191057080912470,257188602
127331857021,118126923137169,765450066
071479753045,159102156211545,085207854
048676512587,213100941209304,885581163
359087217240,230100920618808,431283218
161902162658,192070352350739,318327238
126493459119,293083999407721,366880861
142815930558,154010335277330,527931864
317330700933,114117261318208,496245204
553683275505,224065411268070,031864176
822427868017,181051323888512,142714155
533761792738,146024785038237,351934511
386862533053,201046264025431,426362103
533181664319,209021252019036,477633499
602675943437,183045356932946,962078948
431339697240,246117682964558,261585902
445578885256,243053459257638,678169303
411900499292,264095604493768,838033462
949768693150,252084377833466,388841623
673914068197,174101503720691,996251815
265384881528,123059092319079,042297432
323047110390,241066958511310,573850892
516997369916,174039415708831,836873445
886692692773,194081830057430,426031881
643931731488,249011034437542,615321045
986935609387,116099330458775,097696256
914988155318,109106817571911,840419845
855084168608,166121918124781,313308459
680548678841,176057433433779,995534214
933366509578,110062058203517,603301235
949268579604,194115393995440,734563285
528072315521,250016752334322,611674849
527433300891,226119054692031,457483889
653326069123,171119464412006,599747699
987310217925,200063718152772,688156216
052014153942,143056944303499,329281298
606250178308,172088153993669,855637411
573108473806,237046988208964,704527151
