identification,NSS,HASH(NSS)
I88M3V0CRF,204112724654849,488483046
P5SV0M6TW2,233031042754377,335218141
F97JH40EJP,153086276713543,925240734
59UPL96HZ9,201066244858308,867057189
ZVQQ67I49C,183076847195435,736855767
EP1XOYEW7L,232066859916737,628292877
U0JM2KU2QX,242115020235980,129646889
D9S7DDCFK5,103075440915877,841528397
EBFU6S18YN,245104662520446,375097863
QXZYVE96FN,171085035382581,540485092
L6ZHSUG5S8,270015050405707,296774955
LQRVX3D7TO,285116947077110,183608439
YF68HSB0HJ,254101001846553,240269678
S1HJHJZ0T1,260120746013080,289069645
E7I9XLRFXA,263062259345126,045062755
41GS7FTALP,228107852876699,909437200
AN4FHBAC64,294031924408220,682793523
1RB6A4D4K0,260119094450315,788719194
PH3PHL9MCS,242123076931987,034324136
J2LGTWDERI,119079440072402,412348275
X2LPGVGYN7,298084889398175,305290008
SSBI20PR06,292119572609843,669424601
459Q3R4ILJ,104076323748822,383042262
ARXRN1DU6Y,122097687368959,810196164
X2T0KQVBFZ,230029491799362,686907701
QTCLUDFP7B,298044982720565,244656891
GOV0NOGTER,198114082963954,033755246
ASB46LAJSE,190078736271428,752579020
X6JBJ3ZROH,205062769004471,630659969
4YPB5WM17B,287027231752272,824495195
K0AXURAYH0,235020340528084,227603125
OF0B59BUPM,153124084109846,012031650
RS1E8APHIV,101103706440051,578643443
RXCZ41DJBX,124097931695001,910680761
N2NFJHBEVC,171035530639577,047364994
ZG66RIOC3K,218073324263119,494646396
BUB3ZX13YV,181070687649462,129275702
MAYGY9B6VF,194083947622139,615667798
RNNJI6TMYI,119075031349544,186607585
A1XRHS7MZS,159053283918891,059741197
JODUEL6LHP,104091803679442,028941690
9BQN8P77A4,174015494472887,370587707
EVX00155YN,272101791038893,165881253
KEISPRR2FU,288111592405415,942975923
F68KKNPSIE,265116560454252,429130167
6DOFAFW1OM,222123762565727,753814453
KLIHK464YN,128065161862412,171266813
IPBG80LWRJ,212052824478823,928939852
YTH3N6QI6F,250085613790750,549964793
BU0Y3Y1OMY,193020656887957,792243233
5PPEHGY5GB,137044302903670,845956013
3TI0M7EZ1B,172038192553394,380353965
K68CBL36AF,243077939331864,706730485
3RO0DDD042,286112935837302,631433965
H6M4KYX1G3,122106901949898,972571042
210VZO65UX,156128913694944,126324455
1XCAD2QS6M,186072885072482,934634525
QQHR6F6DY7,164034487163365,150238712
DLLOIFEAVQ,287016564260373,643187049
018WATWTZL,123073192513972,753633897
GCAGI3ZHSC,280057123126508,661942642
AHVZACYXJ8,283035062217958,467046830
IHXOUKTI3K,238027258917992,576014424
A044Z6O1KJ,116104598565595,106715865
0B40KZEM0D,242096385565879,514935425
NQMXFFJSJF,120081322504496,648462001
8BPDB8A0KT,258025584683489,913994486
9I2RYZJIEO,192102121860664,617196399
4Z657SONWE,154048126538244,819749742
E93FTNVLCX,184061650541935,681307356
6P0HBJZEPF,254120843269337,014354466
QMUTBMENT2,177112486992739,731051915
YKWF767EEJ,188126169486416,480750955
FT7MQX23AA,154033185088303,151908307
UE7UQIO9DA,146050994490025,713744352
D16VSFTSFS,196087407701886,551061570
LQ8R5Q0AL3,148109556450380,393192318
A5IULCUDXY,234078101618801,766822745
EP05Y7QGO2,114030975982497,398153554
Q99K8GIQZ3,278090237510635,081526877
9UO1KU9WFS,198098627433133,646664299
SAY9WLHUZ2,174039359220975,410277700
B6U1UYKWUJ,179101551766454,829157258
MQKE9L0QTO,286056937448867,344496300
O69HY8CMIS,282017296895351,601732995
WE5EYHZ055,149070423642912,147567688
0SOHPD9ZCO,251018358731879,177684904
YW1IINADD6,221109043249661,311210469
MR1ZD3SH1E,156048018942590,178623519
WAFCBB99K8,289019178316906,796748109
7TUOUE842P,173079305122909,481284271
9T47YI5TKB,161101382457965,113430114
PNU8NCZX8W,165124285071204,808904963
PBAM0Z7PVB,208081880508999,453422676
516T99KRKR,196092875223422,575202069
A1QTSY50WG,284122080362673,763067922
A16NYMVQMM,173079197754741,845487736
46SPKZJPKF,212052644413222,489467857
GYKUT0ET6K,169101619950904,513321363
UU0RHZLGFT,127119566725244,201031296
FOYE90I1S4,291111178080037,034420550
J4CYU6AINV,182045452697758,967293529
UHZPK5AL9Z,135016998222526,086193305
F5AU5V6WAY,287010905435728,286604013
WBKZBZH8K9,108088280047019,353925246
3Y3EK0PGNN,210090995855443,826809032
MBW6I0N1WE,177077723392668,358736899
DS0I637C4L,224099099449684,546123158
0BIA7C91IV,155102553297360,044707111
5AI3QL4WDG,158027352567656,603630945
9O82EC8FUN,216037147954809,047427085
ZRR3IN34H1,234014220680088,443180649
7VMJSSXB8P,179081616805648,822158343
NOAOL2YY5U,239038617328178,025821476
QQX0WDBKY7,161083861835236,594337734
UCSY81TH0C,130062909343202,681728893
JURN7SHPYY,204041577136228,301430666
97I4BSIKLN,289042427788750,343586634
HIVU1D32BS,284087597515118,664088772
19TR89D0Q6,129047554731735,429816954
WXGAMGQ4N7,277121587222568,699100986
YWGLU8QEUA,197037532685014,405573936
5CLPQWS5ZD,284073589168818,829536427
FGN90ZJPSQ,205069106178761,391342694
7118VILTNR,124102970895975,927696763
M46EJTPWXZ,270114259724502,221894278
GEDNCKJG4N,176059174429666,511952777
K1S1BIVOHH,124110637740630,864600416
87D2S2XVUI,278102451549981,309879430
Z6788KB86K,186107924361260,659384034
311H9RCYJE,151051068733625,226838805
1SUG6N4P15,280060272089717,999138603
R4MVR9F21O,179118883638295,453140203
50022OHDD4,206082549032182,382902358
MF59I7Q8BD,133076985266463,443005785
YBGHF12SJD,245085498187325,351927505
0WZAK6ULYM,177116918840989,330842118
PO2MZMTJA0,276044343334483,158298421
CJOR9SQ94X,284046685383395,616870390
MUF7DPI8WP,233101518661922,482414632
FODDQBDC89,203027348461307,583449033
P2RYD613YP,162089234522501,719598011
AQ9KRGHQCP,298098543082359,220824996
K87YOH4YWM,143095389120683,396820964
KXHIROT0XV,281063920670157,689179296
Z1KD0AEJBV,273010754407483,367724359
HQ1OKAM7XE,144026496302608,115019533
UAY712VLWR,224012597125418,062349319
4RVSQJPING,251127830456853,939813619
39EG571QDR,113114936616614,551490159
N235KG8C28,299100909532220,991794347
RZIIRVGY15,209099350216984,329645218
J990AYH8D9,185044245013869,433716174
822G7AD3R6,159127207702151,284857683
LPPY0FNMV3,206123240597965,014855455
IORS5EJ87G,121094436997388,197730578
L8KL4VK8ZX,234075906534513,211712770
FSDGHTE9QG,225041548059024,870330519
QFCV1GB645,159077215230187,561406365
N0YV3OZLV0,223023794379553,418366596
KRS7G1O6NY,270102677121311,213564480
3UIUYGUMHA,174054728862951,546740982
7J3KUJF6NR,148085397842313,415031865
HRLQS0DNMR,141061900371849,805054015
N9CRIJXASP,240020456803267,440885993
UE42V05EK6,170064483805953,992056333
3OPLQZAPVE,105117601780146,052425629
I0LW2JMIW8,268045976128875,011266589
W7WMNX2Q4J,209071237457729,664151633
Y7R7B1S7XC,120033476978601,735586924
I3UDGPWEE8,198059404926829,862863501
3EINFWHFCC,177107044144413,259291216
VCTKGI99IY,126112289553345,193610506
ZL7OPLLRL1,266098521134277,456209960
B2Q1I8IOTV,187050669750586,231720696
DQRTWUIG1Q,147030523045691,475507095
W66QFKJIZE,221037162832607,697585703
0ZH26YAWFT,221107826551987,915996495
6AF23LWVMY,163037734566493,639785407
SMXQDQRXRL,120114739117233,430519042
F6R2V11TNG,241057436496846,314279034
2715LH470Z,235106267441064,262661051
YHDU224EBR,231063014716965,063222445
D5R9CH801C,273016853975606,450646620
4JT34JOCG2,267078405999040,598741213
7E6P9AMHXQ,104043139581817,784180361
H7HMBRHXEH,281050428808986,751886715
DNDOMP9ZOG,234048285752049,510957738
GB1Y6A3JMO,285021355578174,349190948
VZP3JU3RCH,178116645791457,758103768
K2IZUYHCAO,152112446288152,463548228
NZOU4P967O,132124867954113,651395837
0PYH1WBZ5C,202028942811445,728433142
OHBPSCPXWU,156026471869677,960596031
KBQNJYUEHE,280083718248839,560436765
QRVGMZRB9N,209057172511943,626721652
6URGQYS6JW,152079337630407,870760044
LRMO0Y8H0K,243052867351460,278521628
XQTTSPBZLD,168068418812724,383298083
E6WBO16X0M,247112655343404,897107848
XUODJDLM2F,209067453869840,915141805
UDOGBHXRDZ,125080585158386,181246930
4KV96PLJEE,296073813801353,942060921
J0JME737Q4,108016170385763,498413562
0EM1IHVWYV,296015671020089,076117362
A0ZYHA0W1M,119068276864748,965873998
ROUL9032RN,218061317745844,874845126
XLZWN4RR1K,265027485575481,084443023
INQD5ZCZ09,246122071303638,436713734
0GXYTGX2U5,149024189126378,018567548
41CL2UXFEC,226118384949165,994390814
F5LR2A1INU,139044557301061,714472421
3LYZEU8JWA,258076525736057,672839949
6IM62FDYG8,185071393584957,726240878
YN62SKYUSQ,180117053279801,121767924
FU0T26G3MS,274080866503536,766728174
GT63PG410F,132012039912164,851152966
N0K2QEN36H,289044153995627,961257106
TML1W9M763,121041771101743,658879609
RI7YC8NDOD,233036142580140,727246827
2J5EJI0I0Y,202064185320923,651952785
F6GOPT4NX4,231074627565393,889416803
R5U2549LR5,230104889476073,997726330
9O5WDNECQ8,102026750254216,321119918
GVEYQ30YEW,215063815224531,514279381
9M1BF92AVX,161036008569306,372803883
6C230BSBZH,238102569779040,774189979
VU7HD8UF20,263081173535740,672597824
C6DO00I80H,248097902366445,171418366
HGORVOC35Q,135025591264574,695198754
Q9HCGSRDQ0,265091273207314,192628843
TTGZH7RMTW,244038911932805,581286034
XGXS9SBMPV,185019280789717,701980293
S1GRDBV7S3,160037170971753,999302052
U16LDMLVE6,229078311738345,787815309
6WC65UR6FD,184084604854860,020648220
1FAUG8MM8B,178083584135090,515560315
XZCWE5NSWL,127015293465490,340621075
2M00LHW2TJ,241057755055916,514399646
0TN9ERNZBG,121112626677740,847152993
J25YKXGFS7,171078513039296,095792054
RWXECWN97B,189081412414398,252261561
CVUI7CGISN,231126489741371,486889772
61TN56DS5H,177024605335398,757117845
6J55FLBYGP,257124470283417,552427879
D4RO4AM0QE,121094778912553,005013747
2FQXQ4SXS1,213115159997244,124447741
C1VKQELWIM,136114908092757,323950195
UQKE9WTJH5,223024252436879,274601224
K0J21K13DS,119022014055436,677635916
2PS9KCMQCT,124032315409777,321693695
TZSI3L3C5D,239098078719725,089333977
DTE9AQ725U,147074312241505,208342898
GQ2JH98G42,276061328019583,095355801
VFCLRH01F8,148070772879196,647758138
7WBHQ8WSQR,199051261090921,212604524
GWUQE193WJ,215058563251235,614030858
Q9C4UFY19Z,105016804777263,459038570
7LQ3CU293Y,204073387401516,939139930
AT4S1TPPL1,117054991357208,314532620
BZAMWAH5Y7,231029275620023,831710487
1XUVUEGD3G,257082657795608,525295424
JFFAS6B8BH,264012986381181,436505856
BGRM5KNX5U,257058004571838,956628630
NC9XOM8DVB,192025144791226,669009148
ARFFC5HH9R,130118133262888,806728014
5R5FFVFETN,191092560904101,874224039
48KHQ7KKFK,192030632525803,268745430
ZEAAAP3N8V,232083701713430,836396977
D21629P1BV,225015411175792,425524860
L38JEEW0XM,187091153672658,028187018
41ICFEN2YH,286102176134487,803154705
9A2YH4O81D,296095357531121,641062625
R7TSZB0UGO,142038311106640,619152415
3BN8XD8PME,117112221051041,091282509
CZKZ44LIVV,102011736526241,263539486
ZJQ2BU33GH,224027581026191,250535940
NDI7R3HOJ4,211054515972188,688768534
RJ157HXM1S,234018080461680,772433759
3E7JG8MU5P,139080723376839,297733186
1LITSNCYIK,153055065646614,221821164
MMSPJNOM5H,237075221281294,271730137
WWQI3XO1NF,258051814899573,937614101
3WVJK8KITQ,107034354230892,989129223
PJK841S5RH,100029281681054,751682601
T6NET9Y7WC,143066235141845,205519314
YGCHTF4SVX,223017616626791,243620691
1KBJ63XJRO,249089358891601,885806673
DLOEM3YBFK,257055959135467,048739748
0TW0W4SR1Q,128032086081960,519122876
11J7LM6CMT,213066973464098,831781907
809JLC40RE,247129097817900,936876942
1XB8614SA2,162103404967203,205625256
SC4QKJBZJX,130034913153386,790537655
RR8JB9T4IS,161120593622972,802891045
W2ENS87HD9,250109459549960,610189833
IIJESYEA00,196113241322385,323171794
T6JL5TVKEQ,259043008650904,971469174
VNR3U4PD3W,120027758578734,045662903
82DKG1EM8G,103085936067229,932671083
O9O60UUCUX,173083284006971,760333854
RDMWAAQB2B,216121573294475,884040763
1YU4ZA4WF1,124055166166688,174805179
AL6WPS29J8,147105663438904,345653401
O13OL2AWA8,154071711457893,955426901
69J4A1EXR6,250027371691667,965569735
0MLNWCEDKZ,170061200533090,585457029
ZW0RWO02QS,210104401736722,186991552
IRL6UKSMYE,239069599890956,763638734
FM3Z965MM8,103124709898944,877153220
YX9T75LC4A,157093011528664,864769731
SXOT1RKL8X,289096661540268,055481093
0T78YLLQ10,252087696922010,965538095
FE5RGL57W0,212083429054024,849387484
SXR3R19BYM,202037443505502,730147318
FK360CX1TI,277053039572575,362703285
CDTTIX7KSN,197124526005650,808802173
0P59YQ7KMU,279110769302110,043189271
WTTHL3IMJ2,113080196071489,580273555
VIFU1PU413,100046344607153,944790398
0MJ813B2EM,116095406280919,800808667
P4WS04PDKQ,183090699199364,570823661
UVFH76EEH7,195054245955584,003499635
2DS71SKSZY,243022016359626,589694222
FV8P16PUFP,108092950635206,042940957
0RDFVKOX11,110087812667846,163667706
YG1G8HAFWX,241035381139122,204348223
7MJXKC1UMO,175020527971431,805580673
02H3WVXE1I,103118037611221,317353185
ZYP41BA5VF,167078114596234,956735743
7JA1VX5GKE,167070839686590,262747131
X8F5G7CU2P,213080791743720,553697674
DBW783ZLV6,119045973182686,947293183
QXDRP9NIPT,258012247639603,005317011
QG77KZLEJZ,147084947374782,741614912
WSUNTSLJ37,196030727937656,731308656
6HROR2TEIA,238037448244446,466390234
K3YC73RQJR,272117451571260,921460106
XJ97VUZW6Z,207032035535930,710712664
QX8TTTI3IE,270119483383376,625367286
P3HKPOXDN0,238046496784917,811582954
SN63XW2PJF,198094675924721,361491688
AWG9IC5X4X,275075941308078,689726137
GMRAXF5J5R,267111081496310,280520386
1A4L4TZXNC,263128513936723,102606462
WFG1DIX2QY,243079395077044,832367217
6FYH9ANHJO,254085602178528,886602417
CIDXCB5GOQ,107075219625721,314092268
EEG1MTCK1O,220110893352242,347486820
GCBCNSLED1,148059458962390,488627061
UDMLMSSEE8,237123457142661,866028570
GQ0BXZB70A,168071762108513,711671494
AM70GO6H4A,117050884102859,433453781
S7BWI90KWW,288078394672652,994729072
9BGB50LWZ7,115052105562128,367073136
8OG4H2VO56,205120375624166,759285886
1H85V1Q67O,255054403142983,207113525
77JXLQC4QW,178083708372319,189535364
SR81M7HKYA,117108765243186,930822068
4H74QRNBI9,153059435237488,382587712
DR4HC30V8D,142114325756651,589676701
28I3Q9K0MC,208113514439881,293350943
DPS479RY2Z,280085361592824,568100857
MVJ3ZORJB4,172078882540255,714316795
WU0U9N8JE5,222045958580941,248954304
FTX15QP9R6,239097403938598,691543513
HQ4NOAWI84,244021451581965,228662014
JGH2T400HM,119063725868235,387457749
2Z7DN6L8C6,299090334338363,358140605
E18XK2B1ES,289051768530467,896405875
UYEO6OIWF5,218048848355506,910813789
O73NTOWSA9,119011250484876,000206231
SRE8D31TPI,170011109005455,824544271
CLJCRAR85N,139101756729277,539173498
07OFWLQE3J,144092414066654,650106338
6OFCAY628S,223074811773196,878277054
T1YAY12E19,223128205018906,833139997
37E7RT23CM,263116560644798,855254213
F7OKO3XDXJ,165103635628859,236340510
49I8GUNC20,214098468839452,459760422
HJ080AV8CN,111028242682962,714539185
WNV0DIR5J2,177093209057773,659245737
HMUGIE4705,231081933206999,193008203
BDNG1ECZHK,210119476086312,274842877
Y07FUSZJNV,173050219884394,619574717
CIZUONZ4ME,231058778841332,381727634
E3X7KF0CR5,144123461181312,858836860
Y90B4PH7ZF,209050980842572,306369840
1HBHG3EI74,204085867308543,125203154
ZJTUDY3FUI,235019381498515,112074945
ZJVMGYOP3S,193043467418723,448148230
DOIZ8IKET1,139051273663833,940467015
AIS7F0R9CS,200051992532715,519439882
37W8YBZ9IP,171030466227582,889763312
0XVHOJR6OH,278082651076765,155462970
SVXF4WNQLY,117100549669165,567563125
STHW437R52,246037865359057,582822918
CX9BSQFO7A,103125822399548,253196913
6IVIICBAR7,200123405209622,264529229
5EF6T8JV0K,172033866210167,731378378
B4ER72C6GA,158064182531732,569973049
AXKWZFCGMP,133093923601916,125817654
OK2NIOXBU3,180038424625213,781145102
PI5SD1J3D1,116060374488668,838932368
KXCJF6SDJZ,268051766264028,710128469
M7YABGZ79B,191089161170409,234227229
Q6LGKIA622,271127305282643,056535321
RD4K36DRMJ,299083380306726,669492700
V2DQX3SKLU,190053064705389,141983060
PL3QS2CUOG,175074785694388,818827190
P8CHVISPYM,129111328456228,341590875
N1BEM16DZD,120100380109737,825950683
CRKTD73Z9Z,234013879296275,969593569
6EBEPVCY4G,181071590077149,223327224
G3VNB3DNZF,284114792148492,633314740
WPPZ219GDU,145024935378414,423472345
LC5DFYN394,159096396142861,513326817
3ELC3IMM1C,236116683549264,273090385
SAUCYKKCRS,191077210518285,336634897
BJPSAOW95L,277103639670519,703597461
6VCT59ORSX,278083098095795,810199306
Z3PXT3Z8JP,148068913745212,325082349
DSOFH31QGP,214063227454814,298114779
M0BR1UOI58,131041188894865,879995615
HP0J8G2CM7,112024868138120,816629916
SF6MAKTMGM,247079060198981,036038698
VJ29HVH1EE,282108694173851,676444748
OCGDBFNBR8,271063220242435,797294907
0076GX5ARL,246125591816146,123546755
WX1EH197OC,273116131128424,414701855
M77AJZAY4E,120076808203031,682167353
Y79P1IR3YL,299033190418229,858705180
VD1TA7OPI2,149116619001856,898731733
PSQU1C6FOM,100061990766874,347825380
CSKAV3TH49,119105037874284,210606964
ZGIA3IUCQN,166066391372335,455516505
N283BVZPCW,271080958256105,087257960
3OMWR4OIG5,269103999573535,854296590
QWNLSU8KIF,284062037786732,082448374
2I0GU4BRQU,168065907840218,525499490
FHHOZ9YTHT,134038244332908,987005266
2W8LK8GYJJ,248035421349365,075625152
JWGJUR7A0I,141100703035097,653073239
5X6HYEAXNS,166052416608050,209264491
2ORY4NZ2NH,191023252960504,434531797
BYDH3SURMB,222056049245656,762970967
2AQZTWHQE1,209101546534339,102503095
OSH97AFMJ6,196072114345792,279201340
B59ESKV1V5,208040449611563,527285451
6OIQP1Q16G,240097640607718,183247407
7IXLMOUTVC,235037253120132,196851015
DCKLMQ5NNC,287033365839941,064475068
7BFI4Q4RAG,124012354618512,731480396
24ZK0U03Z7,287071083955582,026314578
5DTR7P30CI,130100406719277,023260516
QTRJVRSFLJ,228106246817939,607122392
G4536FKRSZ,294088850699568,014900746
JL6IY8PVWN,169122820485778,828007265
GIZE6NPDLX,163107687119367,638967440
Q8ZZFUHD6W,184027129631250,022473915
UP0ZSVUC3R,117060996038044,304269075
W1VQL7IQH5,260112586817255,193315999
21KG784DXY,252124195601925,938153961
1P2R5702QY,118037640639543,934070765
FQNFMG2PPG,107086076930519,553359206
STMATWDXAV,196024938923583,877752425
XF7RMQSUYV,117025213489291,030210712
Z0HXPYK2H8,286030804380338,618523977
S3FDJ3EKBC,116064753376909,277395958
T9EW2WR2HG,139014694041646,572673046
V55R8DQV5V,164033151201826,446591085
WVW0TYAFF5,161019417536838,628560099
N8MZK4GWE4,271054617305226,348628366
M343RAN76O,170052347759731,939112912
ZR7QOBGAW1,190036048082193,644633466
V7469Y4FBZ,163018868330939,083242539
388JQ1S5LE,277128282214984,491065857
HTNORG6X1M,161109540962628,238411959
Q9DVJ40ZGP,262114593308254,065261594
VTT5DVWYPJ,172068997292857,165167535
N0H4T4U71M,163102299154973,856704832
KV6X6K9H24,285016081728217,522373689
K93HGR4T34,180052190198655,345134494
U4RPFND66C,167116470523888,315896211
R93G3FOJZQ,216123292688790,457896319
3DYR1X6HT2,115068164736259,421939622
M0BASUW6IC,104070996506840,144336841
JF1Y13UFOM,219098428968874,358362372
I4D7F620SO,185084794130171,478911627
XZWATDK3WX,136033744002268,852971229
QGI7XLW9RF,103055553320164,796504133
BA5VJ2M77D,296054291044660,281717658
TOQAAMYVZF,102104653584691,083435302
0TQTZQYD8C,273010811440820,214042998
GCHTO6X9YP,212062426121872,464762341
7IRXFZPNZY,281065028044868,245407576
BT2RFLE5HN,109052771845968,476921560
A8AC6ELQO1,290011634831860,994992095
FMJ6K987BN,186116583035817,487835594
JAZ1GUUZMA,252032873812567,092832168
OLOOYD90RW,294095216841488,444005642
JAWH00NUX3,166026549253388,678561914
N1TJZGMM4S,196047461258850,551578603
CH61VSMGRE,105107483527111,473065884
XEBRC79THY,153107619947923,718958663
JZZQM9V2JN,179022669781775,103316079
CHP6DN1OGH,107031531155945,758024871
53ZOVW3YEC,169064340679213,842666967
FKTJRX3WD0,138114045589958,525983113
A77C5BTIM5,255054310938717,842088169
1XE2AKY4ZZ,108103115147120,344161427
EWPJE31ET9,262015856347451,339545484
7OUDRMA3RO,166101582201189,886567264
UBEEH3076D,212064135517409,865642909
FVHXGYLL6N,228070579145507,684630441
FW1CX6H125,156124929504580,088480271
MNK1TBSY1S,163078094485571,500396284
OTDNLR5CT5,266022985992615,347604426
B2BFJ6C3LQ,273020356897801,224003441
URTX9CAUR1,237048790590332,253620105
9KQ85S9QCK,194110307871028,808657393
E3S6OOJPPA,259113325497390,278358746
Q2J750VFTB,223067120714590,762539822
D5GZ41J460,281025740062978,072654616
BB755B6CNZ,254106145979616,344644239
SY5YWYCX9J,253096965065105,503271072
EKCU8HXHFT,120065649360243,351191181
9L0NZSN246,234010702084055,594022580
3C03AD2K8Q,243010895885141,027527351
9GIZTIH2HT,149024427721474,253720393
PC9VYEK9LY,234078314268051,770490152
QYDEWT5LYN,232055120210008,333865527
VXGNU4FVO9,289047249769791,843952391
ETVDQT5QVG,120127241557742,970382356
LZ21MCIKIF,243103298117892,894657212
VFXYS1OF5I,234022578910521,432595952
IO5S4Z9KUI,226097645674682,719621292
M7Z57T9X2Z,288085931102010,476511666
CI861FIC89,273064424890421,000291661
RAOPR88P6W,246016591468468,590418448
